API Country,API Currancy,Customer Id,Customer Name,Meter Category,Meter Name,Meter Sub Category,PublisherName,Usage Date,Billing Pre Tax Total
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,4.6798e-06
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,5.61576e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,3.36946e-05
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,5.6158e-06
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,0.012567179
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,6.42443e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.3399e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.3399e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.3399e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,0.000207559
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/3/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,P10 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,5.950516386
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/3/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,S15 LRS Disk,Standard HDD Managed Disks,Microsoft,10/3/2023,3.762018503
SE,SEK,Id3,Customer3,Storage,E20 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,11.593091285
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/3/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.018955072
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.053544428
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.019052412
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.019093594
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.062862851
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.034035268
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.117388166
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.019192806
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/3/2023,0.022386303
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication v2 Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,1.8719e-06
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/3/2023,0
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/3/2023,0.000107486
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.88571e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/3/2023,5.41135e-05
SE,SEK,Id3,Customer3,Storage,GRS Data Stored,Tables,Microsoft,10/3/2023,7.96877e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/3/2023,9.77143e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/3/2023,0.000107486
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/3/2023,5.41135e-05
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/3/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/3/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/3/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/3/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/3/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D2 v2/DS2 v2,Virtual Machines Dv2 Series,Microsoft,10/3/2023,29.65122864
SE,SEK,Id3,Customer3,Virtual Machines,F8s v2,Virtual Machines FSv2 Series,Microsoft,10/3/2023,86.25811968
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/3/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/3/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/3/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/3/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/3/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/3/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/3/2023,2.2463052
SE,SEK,Id3,Customer3,Azure App Service,F1 App,Azure App Service Free Plan,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Azure DNS,Private Zone,Azure DNS,Microsoft,10/4/2023,0.150961371
SE,SEK,Id3,Customer3,Azure DNS,Private Zone,Azure DNS,Microsoft,10/4/2023,0.150961371
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/4/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/4/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/4/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud External Pipeline Activity,Azure Data Factory v2,Microsoft,10/4/2023,3.89984e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Orchestration Activity Run,Azure Data Factory v2,Microsoft,10/4/2023,0.01871921
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/4/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure DevOps,Basic User,Azure Repos and Boards (Basic),Microsoft,10/4/2023,27.173046774
SE,SEK,Id3,Customer3,Azure Synapse Analytics,Standard LRS Data Stored,Azure Synapse Analytics SQL Storage,Microsoft,10/4/2023,7.638645371
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Inter Continent Data Transfer Out - NAM or EU To Any,Bandwidth Inter-Region,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Inter Continent Data Transfer Out - NAM or EU To Any,Bandwidth Inter-Region,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,2.90312e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,3.33737e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,3.33667e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,3.57187e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,3.94612e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,0.004002523
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/4/2023,0.000412002
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/4/2023,0
SE,SEK,Id3,Customer3,Container Registry,Basic Registry Unit,Container Registry,Microsoft,10/4/2023,1.559322668
SE,SEK,Id3,Customer3,Load Balancer,Standard Data Processed,Load Balancer,Microsoft,10/4/2023,0.635678255
SE,SEK,Id3,Customer3,Load Balancer,Standard Included LB Rules and Outbound Rules,Load Balancer,Microsoft,10/4/2023,5.615763
SE,SEK,Id3,Customer3,Log Analytics,Pay-as-you-go Data Ingestion,Log Analytics,Microsoft,10/4/2023,17.95158596
SE,SEK,Id3,Customer3,Microsoft Defender for Cloud,Standard Transactions,Microsoft Defender for Storage,Microsoft,10/4/2023,9.35961e-05
SE,SEK,Id3,Customer3,SQL Database,B DTU,SQL Database Single Basic,Microsoft,10/4/2023,1.657586045
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Flat Namespace,Microsoft,10/4/2023,0.011993922
SE,SEK,Id3,Customer3,Storage,Hot GRS Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.000121675
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,1.4601e-05
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,8.91334e-05
SE,SEK,Id3,Customer3,Storage,Hot GRS Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.000166601
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,4.60493e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.00462065
SE,SEK,Id3,Customer3,Storage,Hot RA-GRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.054816586
SE,SEK,Id3,Customer3,Storage,Hot RA-GRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,1.47807e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.000950996
SE,SEK,Id3,Customer3,Storage,Hot LRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/4/2023,0.000110698
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,2.62069e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Blob Storage,Microsoft,10/4/2023,4.481807918
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,2.62069e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Blob Storage,Microsoft,10/4/2023,0.020365452
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,2.81724e-05
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,2.81724e-05
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,0.001658522
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/4/2023,0.012354679
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/4/2023,1.015081239
SE,SEK,Id3,Customer3,Storage,Hot GRS Write Operations,Blob Storage,Microsoft,10/4/2023,0.017876846
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/4/2023,1.87192e-05
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,7.86207e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/4/2023,0.000374384
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/4/2023,0.171007082
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/4/2023,3.7438e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,5.61576e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/4/2023,0.000374384
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/4/2023,9.316046207
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/4/2023,3.7438e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,7.96877e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/4/2023,0.000641133
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/4/2023,0.000256258
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/4/2023,4.4271e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/4/2023,2.62069e-05
SE,SEK,Id3,Customer3,Storage,LRS Write Operations,Files,Microsoft,10/4/2023,0.018405663
SE,SEK,Id3,Customer3,Storage,Protocol Operations,Files,Microsoft,10/4/2023,0.000641601
SE,SEK,Id3,Customer3,Storage,Read Operations,Files,Microsoft,10/4/2023,0.000202168
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Files,Microsoft,10/4/2023,0.090571026
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Files,Microsoft,10/4/2023,0.090571026
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Files,Microsoft,10/4/2023,0.004272472
SE,SEK,Id3,Customer3,Storage,LRS Write Operations,Files,Microsoft,10/4/2023,0.080923145
SE,SEK,Id3,Customer3,Storage,Protocol Operations,Files,Microsoft,10/4/2023,0.008690393
SE,SEK,Id3,Customer3,Storage,Read Operations,Files,Microsoft,10/4/2023,0.008092314
SE,SEK,Id3,Customer3,Storage,LRS List and Create Container Operations,General Block Blob,Microsoft,10/4/2023,2.6956e-06
SE,SEK,Id3,Customer3,Storage,LRS Write Operations,General Block Blob,Microsoft,10/4/2023,2.6956e-06
SE,SEK,Id3,Customer3,Storage,Read Operations,General Block Blob,Microsoft,10/4/2023,0.000431965
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,3.93103e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,3.27586e-05
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,4.6798e-06
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,5.61576e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,4.49261e-05
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,5.6158e-06
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,6.42443e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,0.012567179
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,2.80788e-05
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,3.93103e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,0.000207559
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,General Block Blob v2 Hierarchical Namespace,Microsoft,10/4/2023,3.93103e-05
SE,SEK,Id3,Customer3,Storage,P10 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,5.950516386
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/4/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,S15 LRS Disk,Standard HDD Managed Disks,Microsoft,10/4/2023,3.762018503
SE,SEK,Id3,Customer3,Storage,E20 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,11.593091285
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/4/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/4/2023,0.021981968
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/4/2023,0.116800383
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/4/2023,0.063549846
